amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
1174.5035384262685,16,GA,UP,IDBI,HDFC,P2M,28,649.0651481158387,iOS,1,0
727.7768494212949,12,WB,DL,CANARA,AXIS,P2P,20,1056.0663663810838,Android,0,0
1090.2583030599465,11,RJ,GJ,SBI,PNB,P2M,5,594.3153543706826,Android,1,0
855.0471348879673,7,HR,TN,SBI,AXIS,P2M,4,577.7836591514186,iOS,0,0
866.4072394814677,19,RJ,RJ,ICICI,HDFC,P2P,29,1120.2486618940484,iOS,1,0
1354.546777633224,18,WB,GJ,ICICI,IDBI,P2M,5,894.4375183136475,iOS,0,0
1390.3204871433038,18,TS,WB,CANARA,ICICI,P2M,18,1.0,Android,1,0
867.3046493164064,19,DL,GA,UBI,AXIS,P2M,27,658.1796989001996,iOS,1,0
699.3748809444182,14,MP,KL,HDFC,HDFC,P2P,13,980.395074391896,Android,0,0
597.530353062438,17,DL,MH,KOTAK,ICICI,P2P,3,1122.3406096308083,Android,1,0
840.0467314914362,17,UP,KA,UBI,IDBI,P2P,15,961.4044638795468,Android,1,0
1317.2259674176205,12,MP,HR,HDFC,KOTAK,P2P,19,1258.761306311132,FeaturePhone,1,0
1071.4447175648193,18,KA,KA,IDBI,BOI,P2M,3,1487.170350655078,iOS,1,0
826.5719214352953,10,GJ,KL,BOI,AXIS,P2P,12,763.6509513985595,iOS,1,0
1431.211635461972,15,DL,KA,ICICI,PNB,P2P,8,491.128276085228,Android,1,0
823.9816875171676,8,KA,KA,BOI,UBI,P2M,3,98.5061359116911,Android,1,0
848.4608771480814,10,WB,RJ,BOI,PNB,P2P,9,931.6302923372456,Android,1,0
778.8363552465471,10,MP,BR,IDBI,KOTAK,P2M,25,806.157490856911,Android,1,0
750.0774522057447,11,MH,TS,ICICI,AXIS,P2P,2,929.3581467818088,iOS,1,0
1034.2536865808677,18,RJ,KA,CANARA,UBI,P2P,5,853.9825208518915,Android,1,0
498.748620036906,10,TS,HR,AXIS,CANARA,P2P,24,1212.0590122746537,Android,1,0
750.8494287706911,18,AP,GA,ICICI,SBI,P2P,19,1081.9692889244427,Android,1,0
892.1252551295281,15,DL,MH,BOI,KOTAK,P2P,27,514.812591599004,Android,1,0
1292.2812824337334,19,UP,HR,PNB,CANARA,P2M,10,1135.439825676086,Android,1,0
6388.197045149166,0,HR,UP,ICICI,UBI,P2M,2,1.0,Android,0,1
858.5500710202822,15,HR,HR,KOTAK,BOI,P2P,28,245.6245409676661,iOS,0,0
831.6244727607677,16,UP,RJ,CANARA,CANARA,P2M,25,668.0198168987733,Android,1,0
656.9396740364431,9,BR,BR,KOTAK,CANARA,P2M,7,1264.2077008564995,Android,1,0
1146.8922134080933,9,RJ,GJ,AXIS,IDBI,P2M,3,624.007594362227,Android,1,0
614.4313673573265,17,MP,GA,BOI,UBI,P2M,17,407.21150436968514,Android,1,0
1009.9532978086414,13,MH,DL,IDBI,KOTAK,P2P,26,1019.851198057863,iOS,1,0
746.7271307889325,9,KA,UP,KOTAK,UBI,P2M,12,265.83000760440893,Android,1,0
970.4021478504272,15,KL,KA,CANARA,SBI,P2P,10,1065.2227464589057,iOS,1,0
9240.009256977326,22,DL,MP,BOI,PNB,P2M,3,1049.886512357281,iOS,1,1
809.5401843215237,13,KL,TS,SBI,HDFC,P2M,23,614.060826143444,Android,1,0
613.0272922565041,12,GJ,TN,HDFC,IDBI,P2M,24,695.894014448918,Android,1,0
1306.701302250277,12,DL,WB,IDBI,UBI,P2M,19,374.8838798484079,Android,1,0
555.8961731331195,7,MP,KL,ICICI,AXIS,P2M,26,1111.528404868989,Android,1,0
1283.2300941867177,12,MP,AP,CANARA,IDBI,P2P,20,640.5407206393559,Android,1,0
1328.9605288269136,18,KA,TN,HDFC,SBI,P2P,5,916.748602085416,Android,1,0
673.4350476828392,18,TS,TN,AXIS,SBI,P2P,15,595.1963306213212,Android,1,0
647.1128443467782,16,GA,GA,ICICI,SBI,P2P,23,1223.3384616961723,Android,1,0
595.2385703893331,10,GA,DL,AXIS,CANARA,P2M,27,866.7050589187181,Android,1,0
941.4793217798324,17,MP,DL,CANARA,PNB,P2M,22,826.4037509417072,Android,1,0
830.0856106112301,19,HR,TN,PNB,PNB,P2M,20,644.4333161888103,Android,1,0
910.0012650933912,9,HR,GJ,AXIS,KOTAK,P2P,14,809.5145565864351,Android,1,0
5392.225044538903,22,UP,UP,PNB,AXIS,P2P,4,457.9184577246135,iOS,1,1
727.5973165372899,17,TN,MP,UBI,ICICI,Refund,15,923.5220156421216,Android,1,0
1128.0769148763004,11,AP,WB,PNB,CANARA,P2P,9,1035.129647040855,Android,1,0
513.30441857208,8,HR,KA,KOTAK,ICICI,P2P,11,906.8144124412438,iOS,1,0
870.0345341764599,17,RJ,KL,SBI,PNB,P2P,16,859.9055421195404,iOS,1,0
3612.9778323714063,23,GA,UP,HDFC,AXIS,P2M,1,762.2251334035082,iOS,0,1
684.7378530765145,15,KA,MP,KOTAK,SBI,P2P,3,1155.1793906689088,Android,1,0
808.0051514691869,12,HR,TS,IDBI,KOTAK,P2P,7,889.127108386864,iOS,1,0
484.42547543190574,20,MP,UP,PNB,IDBI,P2P,2,493.530094276262,iOS,1,0
1441.5497835187475,12,MH,DL,KOTAK,PNB,P2P,22,1011.5934881792696,iOS,1,0
861.6953451501996,15,BR,MP,UBI,BOI,P2P,29,660.9181139208927,iOS,1,0
1266.769487474904,9,MP,TN,BOI,UBI,P2M,28,402.5854651097189,Android,0,0
658.4398068910872,7,MH,RJ,BOI,PNB,P2P,11,1023.9814639918628,Android,1,0
881.7017966124608,18,UP,BR,BOI,PNB,P2P,17,785.2092040997466,iOS,1,0
356.82893443137687,9,WB,WB,KOTAK,ICICI,P2P,12,566.6254248520931,Android,1,0
561.543597960414,6,GA,GA,BOI,IDBI,P2P,25,417.74237664403057,Android,1,0
1403.4475401765733,18,GA,BR,BOI,BOI,P2M,13,446.8992982974585,Android,1,0
475.7515200246487,7,HR,HR,HDFC,UBI,P2P,4,874.3020272463082,Android,1,0
1292.3834859217743,10,TN,GA,HDFC,AXIS,P2M,3,1168.570946184367,iOS,1,0
506.7120860411501,21,DL,RJ,HDFC,UBI,P2M,23,1458.1992052505743,Android,1,0
671.0674284680546,9,KA,GJ,UBI,PNB,P2M,28,757.8713886227866,iOS,1,0
1367.436149355008,11,MP,RJ,CANARA,CANARA,P2P,4,616.0680518770504,FeaturePhone,1,0
270.00255978572955,8,MH,MP,HDFC,ICICI,P2P,7,687.3215354281147,Android,1,0
626.6847655808042,18,DL,TN,ICICI,IDBI,P2M,2,726.7825529581343,Android,1,0
1607.4434186926733,6,UP,GA,CANARA,BOI,P2M,28,869.1681936623587,Android,1,0
926.3763509614034,10,WB,GJ,HDFC,IDBI,P2P,26,577.3146849184255,Android,1,0
535.7073420380457,20,HR,UP,SBI,CANARA,P2P,2,684.6334142075382,Android,1,0
908.1042536476496,8,DL,AP,SBI,BOI,P2P,15,365.7642397926721,iOS,1,0
6941.09052983877,0,GA,TN,IDBI,KOTAK,P2P,5,722.4351608622081,iOS,0,1
1344.998858145109,19,KA,UP,IDBI,KOTAK,P2P,5,792.9178905175892,Android,1,0
4814.412784335507,4,HR,MH,UBI,CANARA,P2M,4,1.0,Android,0,1
696.662895208272,19,MH,AP,HDFC,BOI,P2M,1,741.1461174921901,iOS,1,0
4517.370725993249,2,KL,KL,SBI,BOI,P2M,0,229.57186088723,iOS,0,1
988.1156402420336,9,BR,MH,SBI,HDFC,P2P,17,952.287077204722,iOS,1,0
981.6447413603038,17,GJ,TS,IDBI,HDFC,P2P,1,639.213613863287,iOS,1,0
1092.9444002146583,16,UP,MH,KOTAK,IDBI,P2M,16,733.1538060542835,Android,1,0
460.6604877551458,18,AP,GA,AXIS,HDFC,P2M,6,747.6206308775795,Android,1,0
722.77396211841,7,UP,KL,BOI,AXIS,P2P,7,825.4508971151645,Android,1,0
574.4051928174881,17,MP,WB,ICICI,AXIS,P2P,5,1035.124159916361,Android,1,0
496.989394207453,8,MP,UP,SBI,IDBI,P2M,28,841.3042671263413,Android,1,0
1471.5696529198597,10,HR,MH,SBI,KOTAK,P2M,4,522.9190260046784,Android,0,0
1172.01301763438,12,BR,KA,IDBI,AXIS,P2M,9,417.108149130023,Android,1,0
644.3579982624478,13,MH,KL,UBI,IDBI,P2P,25,1109.269688784822,Android,1,0
813.8084782631466,18,RJ,AP,HDFC,ICICI,P2P,10,504.31212851782266,Android,1,0
1488.0628739597323,0,AP,TN,KOTAK,KOTAK,P2P,3,381.7203915394208,iOS,0,1
1169.643096931397,7,AP,TS,AXIS,ICICI,P2M,19,513.5597075642883,iOS,1,0
635.3661001775126,7,MH,DL,KOTAK,AXIS,P2P,26,800.2989343825386,iOS,1,0
1488.481667336417,8,BR,KA,CANARA,SBI,P2P,3,313.4413196660961,FeaturePhone,1,0
768.5367700974929,11,HR,GJ,AXIS,PNB,P2M,17,604.4664426739357,Android,0,0
807.9902860098873,15,WB,TN,IDBI,HDFC,P2P,20,920.6438970773336,Android,1,0
538.844259657712,20,MP,DL,ICICI,HDFC,P2P,8,531.1198449630906,Android,1,0
362.69481936189743,20,RJ,WB,CANARA,KOTAK,P2M,21,1273.5813947655884,Android,1,0
1538.234496243134,18,UP,WB,IDBI,AXIS,P2P,20,1135.9839800745892,Android,1,0
561.9096129090382,8,DL,UP,UBI,UBI,P2M,7,780.7328218778658,Android,1,0
1021.8462000378375,14,MP,DL,ICICI,CANARA,P2P,13,586.7611018545141,Android,1,0
675.8513146682001,18,HR,UP,ICICI,IDBI,P2P,16,717.038783356947,Android,1,0
1090.1323603752285,6,TS,KA,CANARA,HDFC,P2P,7,407.17905402528754,Android,1,0
429.1804441780871,13,TN,TS,CANARA,ICICI,P2P,13,293.4777197475372,iOS,1,0
6367.2024046834695,0,AP,MP,UBI,BOI,P2M,5,364.280490181726,iOS,1,1
1546.0825296643889,18,MP,GJ,BOI,UBI,P2P,17,832.2588632889828,Android,1,0
1227.501794702735,14,TN,GJ,CANARA,SBI,P2P,4,856.4889348299458,iOS,0,0
497.9690882857678,11,KL,BR,PNB,BOI,P2P,17,1028.4488471741956,FeaturePhone,1,0
793.1602651990702,6,MH,KL,BOI,CANARA,P2M,18,523.2225522763546,Android,1,0
1325.9937422541884,20,UP,KL,ICICI,UBI,P2P,8,706.8875889160946,Android,1,0
854.2214490184704,11,TS,KA,SBI,PNB,P2M,19,1350.4203861103224,Android,1,0
778.1644523396993,15,KL,GJ,IDBI,CANARA,P2P,16,409.68042842617695,iOS,0,0
1318.391504715786,9,DL,MP,BOI,HDFC,P2P,15,456.4797570869033,iOS,1,0
928.5213506895263,10,GA,UP,IDBI,HDFC,P2P,8,377.44467840997294,iOS,1,0
302.9512026612331,19,KL,BR,CANARA,BOI,P2P,16,1059.1125265387172,Android,1,0
712.8181434390642,14,KL,BR,AXIS,PNB,P2P,28,839.3602393093479,Android,1,0
8093.748380845474,22,MH,GA,PNB,IDBI,P2M,1,662.0729922686355,Android,0,1
1304.2326584563218,9,WB,MP,HDFC,KOTAK,Refund,27,1038.6297792015746,FeaturePhone,1,0
883.3118930724924,6,BR,HR,UBI,IDBI,P2M,29,737.2665098500496,Android,1,0
1151.8279219435406,10,RJ,DL,SBI,KOTAK,P2M,27,750.0585084760852,iOS,1,0
1322.4131770206493,16,HR,TN,KOTAK,CANARA,P2M,15,852.592867909197,Android,1,0
747.7224257921818,8,TS,MP,AXIS,HDFC,P2P,13,639.6328820186595,iOS,1,0
810.5965524332127,8,RJ,TN,HDFC,UBI,P2M,9,1741.5506149624107,Android,1,0
476.3496833058056,21,TN,TN,ICICI,ICICI,P2M,6,779.9417746306092,iOS,1,0
758.7964678801001,20,KA,GA,SBI,UBI,P2P,5,923.1799184178604,Android,1,0
1341.902215135376,18,TN,KA,CANARA,KOTAK,P2P,14,438.8780520190165,Android,1,0
1036.3748693010464,17,UP,BR,ICICI,CANARA,P2M,2,1060.033654826064,Android,1,0
1216.9655568183582,16,KL,MH,CANARA,AXIS,P2M,17,737.9228206119745,Android,0,0
1090.8445742128308,12,MH,KL,PNB,IDBI,P2M,23,749.7251704045253,Android,0,0
8237.547387819526,4,TN,UP,HDFC,KOTAK,P2M,5,489.6279547607225,Android,0,1
1179.6568156790272,12,BR,KL,HDFC,IDBI,P2M,24,1044.1720594726369,iOS,1,0
536.7992818628982,11,AP,MH,SBI,CANARA,P2P,4,889.6044905755688,Android,1,0
2646.0576355329654,2,TN,WB,UBI,IDBI,P2M,3,478.11982613230174,iOS,0,1
1470.4963135038174,18,GA,BR,HDFC,UBI,P2M,18,567.7465941632973,iOS,1,0
10926.674510553845,22,WB,RJ,AXIS,PNB,P2M,1,833.3487745126622,Android,1,1
956.5571467370144,7,BR,TN,HDFC,HDFC,P2P,25,990.578315899759,Android,1,0
943.8487989594288,19,GA,TS,ICICI,IDBI,P2M,15,641.5267293691135,Android,0,0
5706.492126903643,22,DL,UP,AXIS,HDFC,P2M,5,564.6935068474386,iOS,0,1
1201.2963747237,18,AP,AP,HDFC,KOTAK,P2P,3,521.6906407775898,Android,1,0
417.1219428170503,14,RJ,MH,ICICI,ICICI,P2P,1,794.6252742980877,Android,1,0
1278.904772661752,13,RJ,UP,BOI,IDBI,P2M,6,929.0962592430384,Android,1,0
390.813462443184,16,GA,TS,IDBI,SBI,P2P,1,741.9950276757646,Android,0,0
477.03636416753824,14,BR,MP,HDFC,KOTAK,P2P,15,577.329767209663,Android,1,0
916.5989493015234,20,TN,HR,HDFC,ICICI,P2M,28,187.72481689596827,Android,1,0
781.6942593342535,15,AP,TS,AXIS,HDFC,P2P,12,1033.226411991491,Android,0,0
1231.0383668421364,18,TN,UP,AXIS,AXIS,P2M,16,768.0452770544415,Android,1,0
630.0064885225281,21,DL,TS,KOTAK,HDFC,P2M,19,1149.079481837925,Android,1,0
947.5724079688828,16,RJ,TS,ICICI,UBI,P2P,25,474.5108947900123,Android,1,0
1057.15776999266,18,KL,TN,PNB,CANARA,P2P,5,704.2857712173742,Android,1,0
1110.2565198633874,9,UP,KL,UBI,AXIS,P2P,9,272.0541343473327,FeaturePhone,1,0
1097.1333311449216,18,TN,WB,HDFC,CANARA,P2M,16,426.1400367370448,iOS,0,0
848.083230096553,16,HR,TN,CANARA,UBI,P2M,15,767.5486844282892,Android,1,0
1091.5209637417297,13,WB,MH,BOI,ICICI,P2P,27,826.7190908693639,Android,0,0
510.8501573125973,21,KA,AP,UBI,CANARA,P2P,8,1327.4761589968998,iOS,1,0
798.9462155487637,15,KA,UP,CANARA,BOI,P2P,10,89.39185377417186,Android,0,0
4239.857701312245,3,BR,RJ,ICICI,SBI,P2P,5,526.37627105669,Android,0,1
1295.7489501006175,20,RJ,WB,PNB,HDFC,P2P,23,830.7747181879969,Android,1,0
709.5822203508274,6,GJ,HR,UBI,AXIS,P2M,15,547.1124721381909,iOS,0,0
1339.9107318802626,6,HR,GA,ICICI,HDFC,P2P,21,381.1367945807423,FeaturePhone,1,0
7353.915347939615,23,DL,WB,PNB,KOTAK,P2M,0,166.67150551837597,Android,0,1
609.4906072286502,10,RJ,DL,HDFC,SBI,P2M,25,561.343750257081,Android,1,0
7111.378573537049,2,MP,MH,ICICI,BOI,P2P,1,433.3310848482335,Android,1,1
310.5727136138813,18,MH,MP,KOTAK,HDFC,P2P,16,955.9576435401082,Android,1,0
5361.607363007519,3,KA,TN,UBI,UBI,P2M,2,373.52987655720347,iOS,0,1
320.388295644987,17,RJ,GA,SBI,ICICI,P2M,16,685.3401076388998,Android,1,0
234.25376743368972,14,DL,AP,KOTAK,UBI,P2P,25,845.0910281156031,Android,1,0
1326.8891666605227,6,TS,RJ,BOI,UBI,P2P,3,930.6878194560788,Android,1,0
920.911285976687,10,TS,KA,PNB,ICICI,P2M,8,743.4672483608229,Android,1,0
1207.5410819278875,13,GA,TS,HDFC,HDFC,P2M,28,787.2599604505205,FeaturePhone,1,0
5581.834548475425,22,HR,WB,HDFC,IDBI,P2M,2,917.5214239647428,Android,0,1
655.1453069645811,6,DL,DL,SBI,PNB,P2P,8,1283.5715618638555,iOS,1,0
834.0209408278514,6,MH,KA,UBI,ICICI,P2P,19,813.0254487518582,iOS,1,0
1442.56078786664,17,TS,HR,CANARA,PNB,P2M,16,234.0654806877343,iOS,1,0
653.2914296928438,21,RJ,MH,SBI,ICICI,P2P,26,1214.8309047751725,Android,1,0
1817.5164161150517,19,MP,HR,ICICI,HDFC,P2M,5,1079.5659456462654,iOS,1,0
715.0200682445322,20,KL,KL,BOI,UBI,P2P,25,208.3996889472509,iOS,1,0
578.2698579679895,21,TS,UP,HDFC,KOTAK,P2M,5,743.1887246467709,Android,1,0
1471.3805144563016,15,TN,HR,CANARA,ICICI,P2M,8,1136.5992754467015,iOS,1,0
505.4148614126031,12,RJ,AP,PNB,CANARA,P2M,19,527.4902822796549,Android,1,0
867.7600780333852,13,GJ,UP,KOTAK,IDBI,P2P,4,716.9025406684548,iOS,1,0
2443.728853397458,22,RJ,GA,CANARA,HDFC,P2M,1,714.1954665905669,Android,0,1
734.675610137293,13,AP,KA,HDFC,PNB,P2P,14,860.5645324390418,Android,1,0
858.0441897970634,21,GJ,GJ,UBI,PNB,P2P,9,1113.5012824650044,iOS,1,0
1047.977478090949,16,BR,MP,ICICI,SBI,P2M,23,993.6263813172324,Android,0,0
600.9073599745784,16,MH,BR,SBI,PNB,P2M,6,466.8585006846245,Android,1,0
1111.1237032497763,7,MP,AP,CANARA,ICICI,Refund,21,1174.3768672657889,Android,1,0
1327.2660223870291,14,TN,MP,KOTAK,CANARA,P2P,27,1093.587341641215,Android,1,0
791.7107404442157,15,WB,GA,KOTAK,AXIS,P2M,26,1267.504540893157,Android,1,0
1376.7476402175532,19,KA,GJ,CANARA,HDFC,P2P,19,797.9816578618404,Android,0,0
838.6239576405902,8,GJ,KL,CANARA,IDBI,P2P,23,1357.5918811643687,Android,1,0
6583.573305863286,22,GJ,TS,ICICI,IDBI,P2M,4,216.77353944945972,Android,0,1
697.9010061805304,14,GA,MH,SBI,KOTAK,P2P,4,1359.2506737581948,FeaturePhone,1,0
492.39019071925793,7,UP,TN,PNB,BOI,P2P,2,711.6186207616456,iOS,1,0
355.29399368963743,20,GA,GA,SBI,AXIS,P2P,3,1310.5609697372504,iOS,1,0
7479.662462980326,4,MH,DL,IDBI,UBI,P2M,2,847.4856385434537,Android,1,1
671.910662019186,21,BR,MP,BOI,KOTAK,Refund,8,1378.6588816675771,iOS,1,0
7393.358054503294,1,TN,HR,KOTAK,ICICI,P2M,1,541.943450283066,FeaturePhone,0,1
1359.8322828111357,18,RJ,MP,CANARA,PNB,P2P,20,760.6218813131771,Android,1,0
727.0992626242662,19,TN,MP,SBI,SBI,P2M,4,749.404991006134,FeaturePhone,0,0
1303.7111510153322,21,UP,RJ,PNB,BOI,Refund,16,762.2289611294668,FeaturePhone,0,0
1203.8911371605732,8,MP,DL,UBI,UBI,P2P,8,722.5548310799155,Android,1,0
676.8740645214606,17,GA,BR,KOTAK,IDBI,P2M,21,1323.1329014280136,Android,0,0
232.27850190750405,16,MP,AP,HDFC,IDBI,P2M,8,231.5821648798544,iOS,1,0
1057.7786526442874,17,MH,RJ,ICICI,BOI,P2P,5,1048.64077688026,Android,1,0
863.0836637158887,19,UP,BR,AXIS,BOI,Refund,9,452.0275850600677,Android,1,0
568.9823356061361,19,GJ,AP,AXIS,PNB,P2M,19,833.0728345365453,Android,1,0
838.9654912628042,10,GA,TN,ICICI,HDFC,P2P,29,1158.2541629208586,Android,1,0
1.0,16,KL,BR,HDFC,BOI,Refund,8,1039.3603799673106,Android,1,0
1006.4246649939907,8,MH,HR,AXIS,UBI,P2M,11,1448.1369158620018,Android,1,0
983.6696597023622,12,GA,DL,UBI,ICICI,P2P,28,964.2489016289306,iOS,1,0
704.1007439180161,10,MP,TS,ICICI,PNB,P2P,5,963.1522357447544,iOS,1,0
1089.0219547822926,8,MH,HR,IDBI,SBI,P2P,1,950.8680100309956,Android,1,0
1446.6809632155237,14,AP,WB,ICICI,CANARA,P2P,24,1036.858956535077,Android,1,0
8496.296118234888,22,TS,KA,BOI,UBI,P2M,4,559.2790790878421,Android,1,1
924.8976988959192,6,MH,GJ,BOI,UBI,P2M,8,933.3398612167036,Android,1,0
8716.611213278002,0,MP,MH,PNB,PNB,P2M,3,729.7370930515791,iOS,0,1
876.6056566538691,11,HR,RJ,IDBI,IDBI,P2P,17,565.2968615405305,FeaturePhone,1,0
760.7973292379672,20,GJ,TN,HDFC,IDBI,P2P,5,848.486765919674,Android,0,0
169.68523814181754,12,HR,BR,BOI,CANARA,P2P,29,749.4425286847026,Android,1,0
728.4621587191127,7,TS,WB,SBI,IDBI,P2M,7,1275.3142443767397,Android,0,0
690.4198691400227,11,WB,BR,AXIS,BOI,P2P,5,635.3302493230758,iOS,1,0
1499.4210924477477,9,GJ,DL,SBI,IDBI,P2P,16,607.703014576117,iOS,1,0
1034.2536865808677,18,RJ,KA,CANARA,UBI,P2P,5,853.9825208518915,Android,1,0
1108.1535817037252,17,KA,RJ,HDFC,HDFC,P2P,1,572.8632529060314,Android,1,0
987.6251632040016,19,BR,RJ,KOTAK,SBI,P2M,9,1047.457710104041,iOS,1,0
950.4333314271212,12,GJ,DL,BOI,BOI,Refund,24,407.1687572092477,FeaturePhone,1,0
705.083642371075,14,BR,TN,AXIS,ICICI,P2P,14,648.1833182387278,Android,1,0
516.9520653750494,8,MH,GJ,AXIS,PNB,P2M,21,644.4402299334748,Android,1,0
5086.669988856052,4,AP,AP,ICICI,CANARA,P2M,2,425.5939740776028,Android,0,1
848.4608771480814,10,WB,RJ,BOI,PNB,P2P,9,931.6302923372456,Android,1,0
1259.2348671492728,14,MP,UP,IDBI,HDFC,Refund,26,1239.648557782804,Android,1,0
794.0052699381521,6,TN,HR,KOTAK,PNB,P2P,15,1101.7892444599288,Android,1,0
255.51913995560253,7,MH,KA,IDBI,BOI,P2M,18,736.8059372956101,Android,1,0
937.0161661635408,18,MH,MH,ICICI,ICICI,P2P,25,724.2730528338934,iOS,1,0
7712.6834143585,4,HR,GJ,HDFC,IDBI,P2M,3,1182.5329644727997,Android,0,1
659.0830623848817,16,UP,HR,HDFC,AXIS,P2P,14,859.883645729664,Android,1,0
974.8280563565188,15,HR,RJ,ICICI,IDBI,P2P,3,798.0001417567811,iOS,1,0
701.6868018189236,14,DL,MH,CANARA,KOTAK,P2M,16,875.3568841389765,iOS,1,0
810.3248435659124,8,KL,MH,IDBI,PNB,P2P,12,1486.767641199634,iOS,0,0
1089.6269243233105,12,AP,KA,PNB,IDBI,P2M,6,637.8863421295171,Android,1,0
841.8051606905667,21,AP,TN,KOTAK,PNB,P2M,13,380.6224178345236,iOS,1,0
183.4679343662766,11,BR,RJ,IDBI,HDFC,P2M,23,1055.3108483096853,iOS,1,0
879.3733503901775,11,KA,TN,BOI,CANARA,P2P,24,1040.02856116294,Android,1,0
1410.4850378058738,21,MH,GJ,CANARA,CANARA,P2M,29,951.4454993576388,iOS,1,0
1076.232302747918,17,KL,MP,ICICI,AXIS,P2P,20,751.3165179245286,Android,1,0
726.5986890153582,11,KA,MP,UBI,ICICI,P2M,22,410.45965066292376,Android,1,0
550.334940472942,7,BR,DL,SBI,ICICI,P2P,11,613.7947894712372,iOS,0,0
175.2439171331414,8,TN,GJ,CANARA,AXIS,P2M,22,1153.9956843951409,iOS,0,0
1007.3111006436734,17,RJ,KA,AXIS,AXIS,P2P,3,836.9329263809399,Android,1,0
1055.826100220034,7,MH,KA,UBI,BOI,P2M,9,677.1594505772695,iOS,1,0
1429.5837051440212,9,WB,MP,KOTAK,BOI,P2P,17,837.0257308756418,Android,1,0
926.2213190499364,14,AP,AP,HDFC,BOI,P2P,18,858.6028337836474,Android,0,0
961.3671952127748,8,TS,WB,KOTAK,UBI,P2M,19,797.5374024234608,iOS,1,0
964.7947257888364,6,HR,GJ,PNB,HDFC,P2M,11,629.054015449316,Android,1,0
750.7913487314461,17,TS,GJ,SBI,KOTAK,P2M,27,670.195698723267,Android,1,0
905.0695735147336,12,TN,UP,KOTAK,SBI,P2P,25,889.2527452566584,iOS,1,0
4928.188080802656,2,BR,TN,PNB,CANARA,P2M,1,335.1569450772105,iOS,1,1
819.7863044008358,18,MP,MP,SBI,SBI,P2P,14,552.6563411181997,Android,1,0
838.0591429545315,19,AP,AP,HDFC,IDBI,P2P,14,877.2960489829441,Android,1,0
548.9952305503853,14,BR,UP,CANARA,HDFC,P2P,5,828.0748068094521,Android,1,0
999.092214999227,17,GA,MH,ICICI,KOTAK,Refund,12,1345.5290588452003,iOS,0,0
5004.6577178192765,3,KL,GJ,KOTAK,UBI,P2P,0,484.6665619259559,Android,0,1
1278.4870106753017,20,KL,WB,BOI,HDFC,P2M,29,988.6813792025716,Android,1,0
444.39736067929726,13,DL,TN,IDBI,PNB,P2P,25,951.3026035608406,iOS,1,0
396.4726479084144,17,GJ,HR,PNB,PNB,P2P,27,889.3308190472052,Android,1,0
1125.2116361366063,13,KA,WB,PNB,BOI,P2M,16,1317.187064196551,Android,1,0
9353.914902857336,1,RJ,TS,HDFC,BOI,P2M,3,1.0,Android,0,1
541.3118236794983,9,TN,MP,BOI,UBI,P2M,4,748.1376706856988,Android,1,0
1046.3778313600037,16,WB,TN,AXIS,ICICI,P2P,28,907.670136715933,FeaturePhone,1,0
733.7863556808204,8,BR,TN,ICICI,BOI,P2P,22,453.3000506916167,Android,1,0
7165.774947683869,23,RJ,KL,SBI,PNB,P2M,1,193.03341072910385,iOS,0,1
1077.2109116934112,11,TS,BR,BOI,KOTAK,P2P,7,809.706495077248,Android,1,0
1260.4147275888097,14,RJ,KA,SBI,KOTAK,P2M,18,509.3980170408307,Android,1,0
750.3852796752976,21,TN,DL,ICICI,CANARA,P2M,3,753.0461869624212,Android,1,0
279.3240219215557,13,KL,MH,IDBI,ICICI,P2M,11,1249.0139891923775,Android,1,0
7150.547610112134,2,TS,DL,CANARA,HDFC,P2M,1,424.21349594019495,Android,0,1
10157.665479028765,22,WB,GA,SBI,UBI,P2P,1,593.631055664124,Android,0,1
1226.9898461193918,16,DL,TS,ICICI,UBI,P2M,25,1134.0098767700508,Android,1,0
815.9714233393441,20,UP,MP,UBI,HDFC,P2P,28,759.5841190516596,Android,1,0
184.149066770136,8,KA,DL,ICICI,SBI,P2M,22,933.0030737723384,Android,1,0
1365.4802261251864,8,WB,WB,IDBI,HDFC,P2P,21,1305.1656467783616,Android,1,0
698.9778781245313,11,BR,DL,SBI,KOTAK,P2P,8,387.0632963761117,Android,1,0
7802.548413467773,3,DL,UP,KOTAK,ICICI,P2P,4,551.0227065331471,Android,1,1
609.5167473469694,15,WB,KL,PNB,ICICI,P2M,15,495.5076680904791,iOS,1,0
774.0439048974483,7,AP,DL,KOTAK,IDBI,P2P,17,1175.3715023487737,Android,1,0
686.0048075176982,6,WB,TS,ICICI,PNB,P2P,26,940.1821470667436,Android,0,0
1569.535245189013,17,MP,KL,IDBI,ICICI,P2P,7,785.7370646651761,Android,1,0
552.9237057512382,10,RJ,HR,HDFC,CANARA,P2M,1,1152.9324799785595,Android,1,0
391.8749548574477,8,KA,HR,IDBI,HDFC,P2P,8,492.8655923048986,Android,1,0
523.6240098475628,16,KL,RJ,ICICI,BOI,P2P,12,784.070289916277,iOS,1,0
3842.520826240025,22,TN,MP,AXIS,BOI,P2P,4,221.132918952868,Android,1,1
796.6716228528373,17,MP,UP,IDBI,CANARA,P2M,25,1189.5715539554024,Android,1,0
947.2258031220632,12,HR,RJ,UBI,KOTAK,P2P,4,611.4841846430235,iOS,1,0
