amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
8086.428609541163,3,KL,MH,ICICI,KOTAK,P2P,5,423.5471138950034,Android,1,1
478.5523686593,20,GA,UP,BOI,ICICI,P2M,16,1024.91702922007,Android,1,0
1052.5764524919057,21,MH,TS,HDFC,BOI,P2M,14,181.90871541382558,Android,1,0
314.3876414409365,10,KA,DL,BOI,CANARA,P2P,16,662.9669032035569,iOS,1,0
805.0362870860838,14,MH,UP,SBI,UBI,P2P,27,543.5165801410118,Android,1,0
724.1434717414209,17,MP,MH,BOI,ICICI,P2M,10,1143.1653108051278,Android,1,0
851.7378342360798,12,BR,RJ,IDBI,ICICI,P2M,14,669.1087073023463,Android,1,0
1419.6220875002225,17,AP,AP,BOI,HDFC,P2P,9,934.1380341265333,Android,0,0
1150.989576175272,12,KL,DL,SBI,IDBI,P2P,11,850.864018471745,Android,1,0
8344.061969362552,3,HR,DL,AXIS,UBI,P2P,0,386.1844794366242,iOS,1,1
368.7425364474908,20,MP,UP,SBI,PNB,P2P,21,884.7231112927057,Android,1,0
1034.5448460370174,18,UP,WB,HDFC,PNB,P2M,28,841.3705720101684,Android,1,0
7860.308487098184,2,KA,TN,PNB,BOI,P2M,5,904.2938209313056,Android,0,1
9473.209967885638,1,TN,GA,CANARA,PNB,P2M,1,845.5098609505244,iOS,0,1
888.9684186206616,7,MH,GJ,UBI,PNB,P2P,28,361.27092708125895,iOS,1,0
1149.8677969752348,14,GJ,TN,BOI,HDFC,P2P,22,855.5585903514051,Android,1,0
554.7217443985364,21,RJ,UP,SBI,UBI,P2P,27,635.0770741188109,FeaturePhone,1,0
1.0,12,TS,MP,CANARA,AXIS,Refund,19,656.4844730242576,Android,0,0
948.644815879535,11,TN,KL,PNB,ICICI,P2P,16,730.8809801512849,Android,1,0
926.0126144058493,6,RJ,HR,HDFC,SBI,P2M,2,904.9520395638075,iOS,0,0
1120.325681516742,21,WB,DL,UBI,PNB,P2P,5,720.414542622023,FeaturePhone,1,0
630.526062978502,16,DL,MH,UBI,PNB,P2P,16,1037.581969310803,iOS,0,0
7719.904522549474,23,UP,MH,ICICI,AXIS,P2P,5,1009.9830953695091,Android,0,1
1258.9334001370448,13,TS,HR,SBI,CANARA,P2P,25,773.9438035138633,FeaturePhone,0,0
738.1158889308136,13,KL,DL,BOI,CANARA,P2P,9,1230.448997099295,iOS,1,0
3426.0006869424833,22,GA,DL,IDBI,IDBI,P2M,5,1041.0279159575734,Android,0,1
1168.0383317574313,12,UP,GA,IDBI,AXIS,P2P,4,498.6163587927076,iOS,1,0
1154.9070445048146,19,BR,BR,ICICI,KOTAK,P2M,9,1025.7106515025077,Android,1,0
1209.5364535841109,13,KA,MH,BOI,KOTAK,P2M,23,679.1745067911667,Android,1,0
9204.208788032249,23,MH,BR,BOI,ICICI,P2P,2,853.0475139585163,Android,0,1
7014.539143633232,4,MH,MH,SBI,SBI,P2M,2,696.5532981167735,Android,1,1
664.1437484009249,21,TS,DL,SBI,ICICI,P2M,7,687.3133537059554,Android,1,0
407.0718051076026,11,RJ,TN,AXIS,HDFC,P2P,19,762.0557797417302,iOS,1,0
679.2812410062725,15,MH,TS,BOI,PNB,P2P,4,844.1519860950547,Android,0,0
753.0185714471754,15,GJ,RJ,CANARA,HDFC,P2M,14,1002.8701454709391,Android,1,0
1037.865004484559,15,GJ,RJ,UBI,PNB,P2P,1,1109.6231935735245,iOS,1,0
6199.669568368558,0,MH,WB,IDBI,AXIS,P2M,4,481.9970531372105,Android,0,1
1165.1095025316988,9,KL,KA,ICICI,ICICI,P2P,24,619.8474503358626,Android,0,0
333.8399078973458,7,GJ,KA,KOTAK,AXIS,P2P,15,821.4687219943739,Android,1,0
695.1512794096727,21,GA,RJ,AXIS,SBI,Refund,24,513.8387337289666,iOS,0,0
594.1180959207813,8,KL,GA,AXIS,SBI,P2M,27,1158.2958582642405,Android,1,0
1178.5796779620614,11,KA,RJ,PNB,UBI,P2P,21,443.8003338055442,Android,1,0
4243.255283471073,22,TS,AP,KOTAK,CANARA,P2P,5,449.71287203974384,Android,0,1
1522.6852334975154,8,AP,KL,AXIS,PNB,P2M,28,1046.7334642910241,iOS,1,0
6810.729708635008,0,MP,BR,AXIS,CANARA,P2M,3,688.8054756298661,Android,0,1
971.0985136363631,6,BR,TS,AXIS,PNB,P2P,1,950.7284336437397,Android,1,0
1170.516665387173,23,KL,GA,AXIS,KOTAK,P2P,0,749.2431677498146,iOS,1,1
1077.6718894163691,6,KL,WB,HDFC,BOI,P2P,5,390.95226107743764,Android,1,0
9541.443297252332,4,TS,MP,IDBI,SBI,P2M,3,492.26797691778165,iOS,0,1
966.970914934818,10,MH,KA,KOTAK,CANARA,P2P,8,735.2262407214604,Android,0,0
8176.6639447718835,2,UP,MP,ICICI,PNB,P2M,0,581.5698906422554,Android,0,1
518.3912245687663,12,AP,HR,SBI,ICICI,P2M,1,799.9123652946153,Android,1,0
8070.811572114081,22,GA,AP,BOI,CANARA,P2M,1,735.8651378425124,Android,0,1
761.1612619771834,13,DL,RJ,HDFC,IDBI,P2P,8,856.4177941905347,Android,0,0
1016.2615481111083,15,MP,UP,ICICI,HDFC,P2P,29,743.5511181170127,Android,1,0
9779.40796944192,23,KA,TN,SBI,BOI,P2P,1,796.629540678688,Android,0,1
3891.481275099417,23,WB,UP,KOTAK,UBI,P2M,5,379.2909875605586,Android,0,1
566.1107574908455,19,TS,TS,PNB,PNB,P2P,1,701.4388680609214,FeaturePhone,1,0
781.3096977347578,21,GJ,UP,KOTAK,UBI,P2P,6,504.84707166364734,Android,0,0
3119.0178762166156,23,HR,AP,IDBI,CANARA,P2M,3,46.636451158986006,Android,0,1
2810.8248013110674,4,KL,TS,ICICI,KOTAK,P2M,3,972.382555641616,Android,0,1
4934.509322748603,22,AP,MH,UBI,HDFC,P2P,3,1004.7529760997422,Android,1,1
2417.1501637355404,0,MP,MP,KOTAK,CANARA,P2M,2,596.7290212463712,Android,0,1
602.0665582719002,22,MP,MP,HDFC,UBI,P2M,0,326.7048963262943,FeaturePhone,0,1
7341.331652185397,1,HR,RJ,SBI,CANARA,P2M,4,803.821679282062,Android,0,1
1271.505319003353,15,GA,MP,PNB,IDBI,P2M,18,1217.3780948424449,Android,1,0
7431.5400454961655,4,WB,GJ,UBI,IDBI,P2P,2,725.7418839239806,Android,0,1
618.9765846073262,15,AP,KL,HDFC,UBI,P2P,26,1411.7827505909522,iOS,1,0
708.5216885840497,10,KA,TN,KOTAK,ICICI,P2P,10,445.8057269761359,iOS,1,0
701.4226819116014,9,HR,GJ,SBI,KOTAK,P2P,4,1013.2656009993748,Android,1,0
2427.6309587998467,1,KL,TS,UBI,ICICI,P2M,0,621.9156068549022,Android,0,1
5217.000003161298,2,AP,TN,PNB,HDFC,P2P,0,465.995561843731,iOS,1,1
1103.8383963411716,19,MH,GA,SBI,ICICI,P2P,19,835.1948008131992,Android,1,0
834.0063918851358,15,RJ,MP,PNB,IDBI,P2P,3,874.8502347990047,iOS,1,0
4169.855557455979,1,DL,DL,ICICI,ICICI,P2P,0,1459.7832902588866,Android,1,1
813.4545603450296,9,RJ,GA,PNB,BOI,P2P,29,928.218944798575,Android,1,0
8719.415447388044,3,MP,GA,BOI,AXIS,P2M,2,1112.5970812692763,iOS,1,1
1171.6111628886545,14,GA,KL,UBI,HDFC,P2M,5,1010.0899127080944,iOS,1,0
3418.29395898198,2,AP,DL,IDBI,ICICI,P2M,3,306.06737227390266,Android,0,1
7468.770946073067,0,BR,DL,AXIS,UBI,P2M,3,1238.7412223114457,Android,0,1
4976.211324687731,0,WB,MH,KOTAK,PNB,P2M,3,1195.8521453346007,FeaturePhone,0,1
532.5830343110163,10,KL,UP,HDFC,PNB,P2P,5,974.9795804087975,Android,1,0
5986.309847164191,0,TN,GJ,PNB,BOI,P2M,4,421.8123109288498,Android,1,1
4848.6402986756075,1,KL,TS,BOI,PNB,P2P,4,1179.1451917063873,iOS,0,1
795.4391779418493,8,TS,TN,SBI,SBI,P2P,23,829.4548671419836,iOS,1,0
1112.0829964151972,6,GA,TS,CANARA,PNB,P2P,28,923.1926263142682,Android,1,0
8420.000839749071,0,GJ,RJ,SBI,PNB,P2M,3,1125.7458365064244,iOS,1,1
919.8042185264434,9,KA,UP,PNB,AXIS,P2M,14,1249.7157810605179,Android,1,0
728.5058345789193,10,RJ,MP,BOI,BOI,P2P,20,1184.387784707745,Android,1,0
9991.150551698616,0,WB,HR,IDBI,PNB,P2P,3,115.61149976508057,Android,1,1
1483.0099985734505,15,AP,TN,HDFC,ICICI,P2P,14,1126.6733711338272,Android,1,0
1590.393975810905,16,UP,WB,SBI,ICICI,P2M,17,1052.6027894596355,FeaturePhone,1,0
910.5817351993153,12,MP,BR,HDFC,AXIS,P2P,17,362.3481981195843,iOS,1,0
7395.832657669077,0,UP,TN,KOTAK,HDFC,P2M,2,760.466339139005,Android,0,1
388.40333941098794,9,MH,WB,KOTAK,KOTAK,P2P,11,237.67534678638253,iOS,0,0
1084.3193691555562,10,WB,RJ,IDBI,UBI,P2M,15,1009.0986182776969,Android,1,0
7752.503823316876,1,BR,TN,KOTAK,AXIS,P2M,2,1627.1617098020645,Android,0,1
1378.5486662504118,8,WB,GA,CANARA,IDBI,P2M,5,577.9668590336772,iOS,1,0
1034.3990395830792,11,TN,RJ,KOTAK,PNB,P2M,9,604.5066541138222,Android,1,0
947.7113783706737,11,BR,GJ,SBI,CANARA,P2P,8,559.866618488869,iOS,1,0
5895.708873368229,23,GA,TN,HDFC,HDFC,P2M,2,781.4230385247477,Android,1,1
765.905807247305,16,KL,UP,AXIS,BOI,Refund,25,1189.7658692554137,Android,1,0
7970.08602234543,2,TS,MP,AXIS,ICICI,P2M,5,187.9381263260317,Android,1,1
3465.6398799021963,1,KL,TN,AXIS,CANARA,P2M,5,604.4813257908218,Android,0,1
3930.658616732625,4,AP,GA,HDFC,IDBI,P2M,1,938.6775911175075,Android,0,1
525.3509684845253,14,MH,WB,KOTAK,BOI,P2M,27,843.047314920841,Android,1,0
11197.543887963344,3,MP,TN,CANARA,CANARA,P2P,1,1246.4020645092703,iOS,0,1
7993.3090504568445,22,KL,TS,BOI,UBI,P2P,4,1615.4365756454436,Android,0,1
923.9131851277809,7,WB,RJ,HDFC,SBI,P2P,15,908.8639625353242,Android,1,0
200.0,1,KL,MH,CANARA,BOI,P2M,2,737.6343769525664,iOS,0,1
10856.042266751287,4,MP,GA,HDFC,PNB,P2M,1,1092.8132800253595,Android,1,1
1308.9412597601968,10,RJ,TS,IDBI,HDFC,P2M,14,953.4260284891263,Android,1,0
4373.385908965009,3,TS,KA,BOI,UBI,P2P,2,840.1869723101665,iOS,0,1
1199.228178487549,20,DL,UP,CANARA,UBI,P2M,22,820.785633483668,Android,1,0
1801.7680829930246,14,MH,KA,HDFC,CANARA,P2P,12,557.668967893405,Android,1,0
1006.7751249985923,16,RJ,RJ,PNB,AXIS,P2P,18,936.9419350948286,Android,1,0
904.5707210933373,20,KA,MP,SBI,HDFC,P2M,25,1108.1206611292748,iOS,1,0
780.4908592411706,12,MP,GJ,CANARA,SBI,P2P,29,303.00323855439035,Android,1,0
6257.950970510487,0,TS,TS,CANARA,PNB,P2M,5,554.0738233007426,Android,1,1
7943.194030357778,1,UP,RJ,CANARA,BOI,P2M,1,1409.6037989814397,iOS,0,1
5108.781987962842,4,WB,MP,KOTAK,CANARA,P2M,3,1158.7798005876707,Android,1,1
1278.038001374855,7,KA,TS,AXIS,BOI,P2P,7,405.93649434399566,FeaturePhone,0,0
1190.953795515124,7,KA,GJ,AXIS,KOTAK,P2P,8,732.190547174433,FeaturePhone,0,0
413.7551722593181,19,KL,GJ,HDFC,PNB,P2M,16,409.61940076076627,Android,1,0
945.3722984114172,6,MP,HR,PNB,SBI,P2M,21,879.4396687489352,Android,0,0
4163.780914104955,2,TN,MP,SBI,ICICI,P2M,4,927.0585550650171,Android,0,1
1245.3262991946985,12,RJ,AP,AXIS,CANARA,P2P,26,716.9051378529161,iOS,0,0
906.9507847945446,10,WB,DL,PNB,CANARA,P2M,7,957.4770697759661,iOS,1,0
6701.6065071421,3,KL,UP,KOTAK,HDFC,P2M,2,457.3218565694989,Android,0,1
884.0133985577677,9,RJ,KA,SBI,IDBI,P2P,18,321.7392793984921,Android,0,0
7499.9808939998375,22,HR,MP,PNB,SBI,P2M,5,768.5807181409924,Android,0,1
7967.8667686927,23,KL,MH,KOTAK,BOI,P2M,2,1253.1774923146736,Android,0,1
7118.480200162134,23,KL,KA,CANARA,ICICI,P2M,1,1477.7129612874155,Android,0,1
966.179128725202,17,DL,TN,AXIS,PNB,P2P,11,1547.939021180537,Android,1,0
3121.0935515374067,22,MP,KA,IDBI,SBI,P2M,3,388.4811871603889,Android,0,1
4354.046539434979,1,HR,HR,PNB,BOI,P2M,0,1246.9583461998052,Android,0,1
397.5012664993721,12,RJ,KA,KOTAK,ICICI,P2M,26,1283.0200225526876,iOS,0,0
962.9174379421515,17,MH,TS,BOI,KOTAK,P2P,19,883.032959908105,Android,1,0
5205.19274847309,4,MP,KL,PNB,BOI,P2P,3,932.168064734824,Android,0,1
8190.316243075596,3,DL,BR,PNB,HDFC,P2P,5,1744.3269051735886,iOS,0,1
895.3303905080523,16,MP,WB,HDFC,CANARA,P2M,13,547.6178604297385,Android,1,0
9602.164832974415,23,MP,MP,KOTAK,ICICI,P2M,3,1298.7773705375428,Android,0,1
7327.697231075055,2,WB,AP,BOI,AXIS,P2M,3,1.0,Android,0,1
6278.486976817876,4,MP,HR,UBI,SBI,P2M,0,728.7297516240549,Android,0,1
4236.727005491772,23,HR,HR,UBI,BOI,P2M,5,1041.465133074589,Android,0,1
4300.219759019364,0,HR,HR,KOTAK,HDFC,P2P,3,688.0742588954117,Android,0,1
1008.2513852266412,21,TS,GJ,PNB,IDBI,P2P,11,680.823905062113,iOS,1,0
823.1362398408652,14,DL,MH,HDFC,IDBI,P2P,11,720.6185412744461,Android,1,0
4582.992051490635,3,AP,TN,CANARA,HDFC,P2P,5,635.1602653004699,Android,1,1
985.3475330683978,7,BR,KL,UBI,ICICI,P2P,23,916.6745047903705,iOS,1,0
1792.3227388594498,9,RJ,GA,CANARA,PNB,P2M,1,341.32809079001214,Android,1,0
783.8798347412488,13,TS,HR,ICICI,PNB,P2M,7,1007.0784741995162,Android,1,0
4557.372488954609,0,UP,KA,CANARA,ICICI,P2P,3,112.4310846959005,Android,0,1
3451.0805193910496,4,RJ,DL,UBI,SBI,P2M,5,32.800881076139945,Android,0,1
10889.791956728408,22,KA,DL,IDBI,KOTAK,P2M,3,1523.1836241081428,iOS,0,1
7562.5948018505105,23,BR,GA,PNB,HDFC,P2P,5,480.701769614859,iOS,1,1
5182.196009499817,0,KL,HR,BOI,SBI,P2M,5,803.4087024396878,iOS,0,1
4569.827262170467,4,HR,DL,KOTAK,IDBI,P2M,5,1428.5278766064998,Android,0,1
4159.49708439781,22,MH,KA,AXIS,SBI,P2P,4,1.0,Android,0,1
1275.880793648052,21,WB,MP,ICICI,ICICI,P2P,6,541.7694532861956,Android,1,0
5831.144221510383,0,TN,GJ,ICICI,UBI,P2M,5,317.97201462706863,Android,0,1
214.00438164402567,23,TN,AP,PNB,ICICI,P2M,0,34.428433122266256,Android,0,1
592.5773930480943,15,HR,RJ,CANARA,ICICI,P2P,7,819.9942481571054,iOS,1,0
973.6382285903729,15,GA,HR,HDFC,IDBI,P2P,7,1001.6310756659703,Android,1,0
769.621574026288,11,DL,GA,CANARA,CANARA,P2P,29,1.0,Android,1,0
489.13028107605805,19,TN,KL,ICICI,AXIS,Refund,2,554.111567221713,Android,1,0
9988.484526029446,3,RJ,GA,KOTAK,HDFC,P2M,3,500.81240178603815,Android,0,1
3744.818988723735,4,KL,GJ,BOI,PNB,P2M,5,522.5997990575976,Android,0,1
450.2359837027184,6,TS,KA,KOTAK,PNB,P2P,18,1509.4875568424725,iOS,1,0
1069.0089272797738,8,HR,KL,BOI,HDFC,P2M,29,299.77175183962044,Android,1,0
3161.6778773588217,23,WB,UP,KOTAK,BOI,P2P,3,1386.0810511209797,Android,0,1
5197.937595860358,1,GA,AP,BOI,BOI,P2P,3,683.7976410903118,Android,1,1
454.6796665449964,16,DL,HR,AXIS,ICICI,P2P,24,790.0572543943258,Android,1,0
786.5701483998323,9,MH,KA,CANARA,CANARA,P2M,11,1207.8942555458284,iOS,1,0
704.8864571870884,10,KA,DL,KOTAK,SBI,P2M,20,665.8021948359101,iOS,1,0
1635.623104785985,20,GJ,RJ,ICICI,UBI,P2P,9,795.5764886077966,Android,0,0
1.0,6,WB,MP,ICICI,AXIS,P2M,4,1048.8965116828417,Android,1,0
3106.729716359823,23,HR,WB,AXIS,SBI,P2P,2,562.915385714365,iOS,0,1
193.1356244382947,12,HR,TS,CANARA,BOI,P2M,5,719.6631875074128,Android,1,0
6411.443775956324,2,BR,RJ,ICICI,ICICI,P2M,4,730.4482068423678,FeaturePhone,0,1
3262.8348466131433,3,BR,WB,PNB,AXIS,P2M,0,551.9647992541641,iOS,0,1
4287.972644752887,22,MH,HR,CANARA,PNB,P2M,0,1089.700311760912,Android,0,1
9749.398907457398,1,TN,TS,SBI,SBI,P2M,3,438.2689860233036,Android,0,1
714.8661904079995,19,KA,MP,ICICI,BOI,P2M,20,889.8301913653867,Android,1,0
903.1730405309003,9,MP,MH,KOTAK,HDFC,P2M,9,1038.9317130855184,FeaturePhone,0,0
6272.839506388338,1,UP,KL,HDFC,SBI,P2M,3,1.0,Android,1,1
487.2058111834227,14,KA,KA,KOTAK,CANARA,P2P,5,1051.102483148075,Android,1,0
657.1693569074256,12,HR,UP,IDBI,ICICI,P2P,20,623.9281939543364,Android,1,0
1195.39351288315,13,RJ,DL,SBI,IDBI,P2M,12,869.5321262042557,iOS,1,0
8305.226637729362,23,KA,TN,CANARA,PNB,P2P,4,485.4515516997785,Android,1,1
5612.590678980183,4,KA,TS,KOTAK,PNB,P2P,4,514.9866138730979,Android,0,1
311.03526319588934,8,AP,AP,HDFC,PNB,P2M,13,763.701727734204,Android,1,0
499.99053518289185,8,WB,DL,KOTAK,KOTAK,Refund,21,598.123787301829,iOS,1,0
926.8632296449903,17,KL,UP,HDFC,CANARA,P2P,25,609.7061550668691,Android,0,0
845.7560994238174,13,GJ,DL,UBI,CANARA,P2M,3,879.4822206501736,iOS,1,0
657.4317923890421,18,DL,BR,IDBI,AXIS,P2M,28,863.4833254418978,Android,1,0
1125.638639707481,17,MH,KA,CANARA,BOI,P2P,15,1042.9682382684305,Android,1,0
662.4664975961257,20,WB,MH,SBI,BOI,P2M,7,452.44806518884934,Android,1,0
1553.9651622652445,7,DL,WB,UBI,AXIS,P2P,10,262.965620611335,Android,1,0
931.5159727414684,11,RJ,KL,CANARA,HDFC,P2M,1,279.84326481798564,Android,1,0
625.958884282769,18,BR,DL,CANARA,CANARA,P2P,1,464.0222019899062,Android,1,0
907.9688656752621,11,GJ,KL,HDFC,HDFC,P2M,6,756.0060149955714,Android,1,0
1186.3428500587638,6,KA,GA,HDFC,HDFC,P2M,27,1543.4776871115107,Android,1,0
1428.6251374068165,11,GJ,DL,SBI,IDBI,P2P,18,511.13105124903836,Android,1,0
1436.0994300890866,10,KA,AP,IDBI,UBI,P2M,1,865.2407457405814,Android,1,0
7972.924643044088,3,GA,KA,PNB,KOTAK,P2M,2,111.38979775750113,Android,1,1
10962.245879751197,23,KL,GJ,UBI,ICICI,P2P,5,500.9884031758123,Android,0,1
1377.4280449443822,21,TS,AP,KOTAK,AXIS,P2P,22,165.3127334275166,Android,1,0
834.5587231050406,8,UP,RJ,ICICI,BOI,P2P,21,630.2007987302177,Android,1,0
1239.8049801554807,19,MH,BR,PNB,UBI,P2M,18,1193.608356003888,FeaturePhone,1,0
7201.632936220662,1,TS,HR,KOTAK,SBI,P2M,5,641.8872228678404,Android,0,1
857.4257984240563,19,BR,KA,AXIS,CANARA,P2P,1,1034.9856202559654,Android,1,0
1143.826347177048,10,TN,AP,SBI,CANARA,P2M,6,642.9948441143144,Android,1,0
4202.363689549318,0,GA,MP,ICICI,UBI,P2P,4,903.056027330459,Android,0,1
824.4672881815907,10,MH,GJ,BOI,UBI,P2P,24,423.94606995941496,Android,1,0
498.1652429988529,18,GJ,KA,SBI,BOI,P2P,4,788.9751257632877,FeaturePhone,1,0
1470.4963135038174,18,GA,BR,HDFC,UBI,P2M,18,567.7465941632973,iOS,1,0
853.7542482072241,18,TN,GA,ICICI,PNB,P2M,24,818.3455174529084,Android,1,0
878.941176229875,18,TN,HR,PNB,IDBI,Refund,22,492.2120491588457,Android,1,0
6023.840306297168,1,TS,AP,PNB,HDFC,P2M,0,114.12613518020532,Android,0,1
6014.456574849583,1,MP,RJ,CANARA,PNB,P2M,3,888.1873923426981,Android,1,1
866.9829500820078,12,MH,HR,KOTAK,KOTAK,P2M,6,459.75781070385466,iOS,1,0
486.55608556767993,15,GA,RJ,BOI,UBI,P2M,16,1063.646787454786,iOS,1,0
411.3673579348612,15,TN,BR,CANARA,SBI,P2M,4,325.5200377358814,Android,1,0
916.2211762026386,21,KA,MH,IDBI,HDFC,P2P,8,86.1722229250995,Android,1,0
9300.639925755537,4,DL,UP,BOI,IDBI,P2P,3,184.044062014563,iOS,1,1
868.8249139931581,6,WB,MP,HDFC,UBI,P2P,15,841.3869735574968,Android,1,0
427.9757062746565,10,MP,TS,BOI,AXIS,P2M,26,921.0203319209772,Android,1,0
602.1554763263265,10,BR,KL,PNB,HDFC,P2M,23,974.082746716135,Android,1,0
1057.136741913686,6,TN,RJ,SBI,ICICI,P2P,23,1544.2056690310321,iOS,0,0
1088.4167365449512,14,MP,KA,AXIS,ICICI,P2P,16,1047.6637046102808,Android,1,0
200.0,22,GA,KL,IDBI,IDBI,P2M,1,46.829992084588866,iOS,0,1
748.4902609876713,15,MH,KL,IDBI,BOI,P2M,27,582.1653854887782,iOS,0,0
10149.341841849162,23,KA,UP,HDFC,HDFC,P2M,4,663.9854903933679,Android,0,1
1006.7566769076798,12,GJ,GJ,CANARA,ICICI,Refund,10,940.4337444140172,Android,1,0
766.8374486325318,14,TS,MH,BOI,IDBI,P2P,24,616.1464029015646,iOS,0,0
1404.899281811698,6,DL,DL,UBI,PNB,P2M,10,1046.6308127563511,Android,1,0
452.61361393062134,13,HR,MP,SBI,ICICI,P2M,21,420.55092954055226,Android,0,0
520.3903119454585,11,BR,HR,AXIS,SBI,P2P,11,775.9426440894758,Android,1,0
6390.976772535554,2,KA,MP,PNB,AXIS,P2M,2,704.1860093545299,Android,0,1
818.9516062280392,8,UP,WB,IDBI,IDBI,P2P,15,597.5748419559742,Android,1,0
7091.604776262665,3,DL,DL,HDFC,KOTAK,P2M,0,757.2654873355035,FeaturePhone,0,1
7316.70457813445,0,MP,BR,CANARA,SBI,P2M,3,953.071148905739,Android,0,1
1234.9398047803961,18,TS,DL,ICICI,HDFC,P2P,28,22.381728348724437,Android,0,0
4530.57582438148,23,TN,TS,UBI,ICICI,P2P,2,49.04288983543938,Android,1,1
892.8271246900097,19,KA,WB,UBI,PNB,P2M,13,1157.594056058215,iOS,1,0
8133.570510856494,0,GA,RJ,AXIS,UBI,P2M,0,491.38672387446104,Android,0,1
7243.252902225964,23,TS,HR,HDFC,IDBI,P2M,4,448.077954161354,Android,0,1
1991.8394170957463,4,KA,AP,PNB,IDBI,P2M,4,648.3189068283988,Android,0,1
597.5257598421656,13,KA,RJ,HDFC,SBI,P2P,16,1130.6784680903056,iOS,1,0
8030.932886448884,2,UP,KA,IDBI,SBI,P2P,3,605.6724409925455,iOS,0,1
1059.1644337648286,9,TS,DL,HDFC,ICICI,Refund,6,455.56837946699846,Android,1,0
980.7240261144516,17,AP,WB,UBI,CANARA,P2P,23,1084.8091602135432,Android,1,0
4871.669292273348,3,KL,TN,HDFC,HDFC,P2P,3,704.6651024713884,iOS,1,1
7140.638362470058,4,TN,WB,CANARA,AXIS,P2M,2,336.14635961728123,iOS,1,1
667.0664224303322,13,AP,MH,UBI,CANARA,P2M,18,1234.965628681004,Android,1,0
2113.386843213348,23,MH,TN,ICICI,BOI,P2M,5,328.2087230341547,iOS,0,1
5506.829198444384,23,DL,MH,BOI,KOTAK,P2M,5,662.5559855241468,Android,1,1
752.264024101352,6,TS,MP,SBI,AXIS,P2M,7,913.1950285953415,Android,1,0
5776.293180220586,0,TN,HR,SBI,KOTAK,P2P,0,409.84073418261875,Android,0,1
1370.3844633832061,12,MH,HR,PNB,PNB,P2P,20,816.3635812339379,iOS,1,0
6700.513979503726,22,DL,RJ,PNB,UBI,P2P,4,771.6569056573366,Android,1,1
1371.699306351843,11,RJ,TN,CANARA,IDBI,P2M,2,756.8208468077574,Android,1,0
687.1484655052074,6,RJ,MH,KOTAK,SBI,Refund,14,512.2873109127975,iOS,1,0
570.5953510458737,17,HR,AP,CANARA,IDBI,P2M,27,882.3210991802623,Android,1,0
5243.996955177112,0,WB,HR,IDBI,HDFC,P2M,2,811.5758030947519,iOS,1,1
1172.153961045254,6,RJ,TN,AXIS,AXIS,P2M,14,1009.6271168693543,Android,0,0
337.93100636665827,9,KA,TN,BOI,BOI,P2M,22,630.0272254904759,Android,1,0
627.0303754967142,15,MH,KL,UBI,ICICI,P2M,17,1369.337436064323,Android,1,0
665.2834279456181,6,MH,WB,HDFC,BOI,P2M,20,868.7224582219227,iOS,1,0
4772.008822843924,2,HR,GA,HDFC,IDBI,P2M,5,735.8933997014719,iOS,0,1
615.1679557599185,17,KA,GA,AXIS,SBI,P2M,6,457.6575732608712,iOS,1,0
878.5195181920733,8,KL,TS,SBI,KOTAK,P2P,15,137.16293130312636,Android,1,0
4525.700372944875,2,TS,AP,KOTAK,ICICI,P2M,5,484.8055817336663,iOS,0,1
674.8900680259499,9,RJ,BR,SBI,HDFC,P2P,28,694.9806818208671,Android,1,0
1291.004778687212,15,MP,RJ,KOTAK,UBI,P2M,18,814.7497113481195,iOS,0,0
4988.90921201209,23,TN,MP,CANARA,BOI,P2M,3,573.983524031301,Android,0,1
795.033716312367,17,AP,KA,BOI,KOTAK,P2M,9,271.1489286805572,Android,0,0
677.8347984844783,11,GA,GA,KOTAK,AXIS,P2P,5,1276.5951262981512,iOS,1,0
8986.805986567057,23,TN,DL,UBI,UBI,P2P,1,418.34239394844695,iOS,0,1
968.6083042204889,17,TS,KL,BOI,UBI,P2M,18,811.2424111562987,Android,1,0
8572.462441686243,3,TN,MH,CANARA,SBI,P2P,5,250.17192804244513,Android,0,1
622.6834354177843,8,AP,UP,IDBI,BOI,P2M,6,700.4822261026511,FeaturePhone,0,0
5512.219350450819,0,KA,GA,UBI,ICICI,P2M,3,983.229334324292,Android,0,1
1141.0824978312935,14,BR,DL,HDFC,BOI,P2P,19,750.7426665589858,Android,1,0
801.2224678199207,12,KL,RJ,SBI,SBI,P2M,19,762.854442590105,Android,1,0
8157.741249439561,2,KA,MP,CANARA,SBI,P2M,5,1302.8679027526637,Android,0,1
792.5949054419297,13,BR,AP,UBI,ICICI,P2P,16,405.53653986270757,Android,1,0
7387.643968372508,0,KL,MH,HDFC,ICICI,P2M,5,1144.281112521497,Android,1,1
1559.5345748185794,13,MH,BR,PNB,AXIS,P2M,23,352.89045427228706,Android,1,0
1197.86293190367,18,GA,TN,KOTAK,IDBI,P2M,24,816.2359905050276,iOS,1,0
1247.0353395263357,13,TS,WB,ICICI,BOI,P2P,4,687.1928668420484,Android,1,0
7488.347579052661,3,MH,BR,SBI,BOI,P2M,1,1065.9784438243487,Android,1,1
6352.592577909567,4,TS,WB,UBI,HDFC,P2M,5,606.5210652958234,Android,0,1
